fpr,tpr
0.0004944070205796922,0.6590608567299118
0.0004944070205796922,0.659183861742366
0.0004944070205796922,0.6592146129954796
0.0004944070205796922,0.6593991205141609
0.0004944070205796922,0.6595221255266152
0.0004944070205796922,0.6596143792859559
0.0004944070205796922,0.6597681355515237
0.0004944070205796922,0.6598296380577509
0.0004944070205796922,0.6600141455764322
0.0004944070205796922,0.6600756480826594
0.0004944070205796922,0.6601986530951136
0.0004944070205796922,0.6602909068544544
0.000525307459365923,0.6602909068544544
0.000525307459365923,0.6604446631200221
0.000525307459365923,0.6605676681324764
0.000525307459365923,0.6607521756511577
0.000525307459365923,0.6608751806636121
0.000525307459365923,0.6609674344229527
0.000525307459365923,0.661090439435407
0.000525307459365923,0.6611826931947477
0.000525307459365923,0.6613364494603156
0.000525307459365923,0.6614594544727698
0.000525307459365923,0.6615209569789969
0.000525307459365923,0.6617054644976783
0.000525307459365923,0.6618284695101325
0.000525307459365923,0.6619514745225868
0.000525307459365923,0.6620129770288139
0.000525307459365923,0.6621359820412682
0.0005562078981521537,0.6621359820412682
0.0005562078981521537,0.6622589870537224
0.0005562078981521537,0.6623204895599496
0.0005562078981521537,0.6624434945724038
0.0005562078981521537,0.662504997078631
0.0005562078981521537,0.6625357483317446
0.0005562078981521537,0.6626587533441988
0.0005562078981521537,0.662781758356653
0.0005562078981521537,0.6629047633691073
0.0005562078981521537,0.6629970171284479
0.0005562078981521537,0.6630277683815615
0.0005562078981521537,0.6630892708877887
0.0005562078981521537,0.6633352809126972
0.0005562078981521537,0.6633967834189243
0.0005562078981521537,0.6635197884313786
0.0005562078981521537,0.6637965497094006
0.0005562078981521537,0.6639503059749685
0.0005562078981521537,0.6640425597343091
0.0006180087757246153,0.6640425597343091
0.0006180087757246153,0.6642270672529905
0.0006180087757246153,0.6642578185061041
0.0006180087757246153,0.6643500722654448
0.0006489092145108461,0.6643500722654448
0.0006489092145108461,0.6644423260247855
0.0006489092145108461,0.6644730772778991
0.0006489092145108461,0.6647498385559212
0.0006489092145108461,0.6648113410621482
0.0006489092145108461,0.6648420923152618
0.0006489092145108461,0.664903594821489
0.0006489092145108461,0.6650573510870568
0.0006489092145108461,0.6651496048463975
0.0006489092145108461,0.6652726098588517
0.0006489092145108461,0.6653648636181925
0.0006489092145108461,0.6655186198837603
0.0006489092145108461,0.6656416248962145
0.0006489092145108461,0.6656723761493281
0.0006798096532970768,0.6656723761493281
0.0006798096532970768,0.6657338786555552
0.0006798096532970768,0.6659183861742366
0.0006798096532970768,0.6660413911866908
0.0006798096532970768,0.6661643961991451
0.0006798096532970768,0.6662566499584858
0.0006798096532970768,0.6663181524647129
0.0006798096532970768,0.6664411574771671
0.0006798096532970768,0.6666256649958486
0.0006798096532970768,0.6667179187551893
0.0006798096532970768,0.6668716750207571
0.0006798096532970768,0.6669024262738706
0.0006798096532970768,0.667025431286325
0.0006798096532970768,0.6671176850456656
0.0006798096532970768,0.6671484362987792
0.0006798096532970768,0.6672714413112334
0.0006798096532970768,0.6673329438174606
0.0006798096532970768,0.6675174513361419
0.0006798096532970768,0.6676404563485963
0.0006798096532970768,0.6677019588548233
0.0006798096532970768,0.6677327101079369
0.0006798096532970768,0.6678557151203911
0.0006798096532970768,0.6679479688797318
0.0006798096532970768,0.668009471385959
0.0006798096532970768,0.6681632276515268
0.0006798096532970768,0.668286232663981
0.0006798096532970768,0.6684092376764353
0.0006798096532970768,0.668501491435776
0.0006798096532970768,0.6685322426888896
0.0006798096532970768,0.6685937451951167
0.0006798096532970768,0.6686244964482303
0.0006798096532970768,0.6686859989544574
0.0006798096532970768,0.6688705064731387
0.0006798096532970768,0.668993511485593
0.0006798096532970768,0.6691165164980473
0.0006798096532970768,0.6691472677511608
0.0006798096532970768,0.669208770257388
0.0006798096532970768,0.6693625265229558
0.0006798096532970768,0.669424029029183
0.0006798096532970768,0.669700790307205
0.0006798096532970768,0.6697315415603186
0.0006798096532970768,0.6699775515852271
0.0006798096532970768,0.6701620591039085
0.0006798096532970768,0.670192810357022
0.0006798096532970768,0.6702850641163628
0.0006798096532970768,0.6703465666225898
0.0006798096532970768,0.6703773178757034
0.0006798096532970768,0.6705618253943848
0.0007107100920833076,0.6705618253943848
0.0007107100920833076,0.6707155816599526
0.0007107100920833076,0.6708078354192933
0.0007107100920833076,0.6709308404317476
0.0007416105308695383,0.6709308404317476
0.0007416105308695383,0.6710538454442019
0.0007416105308695383,0.6712383529628833
0.0007416105308695383,0.6712691042159968
0.0007416105308695383,0.671392109228451
0.0007416105308695383,0.6714843629877918
0.0007416105308695383,0.6716688705064732
0.0007416105308695383,0.671822626772041
0.0007416105308695383,0.6718841292782681
0.0007416105308695383,0.6719763830376088
0.0007416105308695383,0.6720993880500631
0.0007416105308695383,0.6721301393031766
0.0007416105308695383,0.672314646821858
0.0007416105308695383,0.6724376518343123
0.0007416105308695383,0.6724991543405394
0.0007416105308695383,0.67259140809988
0.0007416105308695383,0.6726529106061072
0.0007416105308695383,0.6727451643654478
0.0007416105308695383,0.672806666871675
0.0007416105308695383,0.6728989206310158
0.0007416105308695383,0.6729604231372428
0.0007725109696557691,0.6729604231372428
0.0007725109696557691,0.6730526768965835
0.0007725109696557691,0.6731141794028107
0.0007725109696557691,0.6731449306559242
0.0007725109696557691,0.6732986869214921
0.0007725109696557691,0.6734216919339463
0.0007725109696557691,0.673513945693287
0.0007725109696557691,0.6736369507057413
0.0007725109696557691,0.673729204465082
0.0008034114084419999,0.673729204465082
0.0008034114084419999,0.6738522094775362
0.0008034114084419999,0.6739752144899904
0.0008034114084419999,0.6740674682493312
0.0008034114084419999,0.6741904732617854
0.0008034114084419999,0.6743442295273533
0.0008343118472282306,0.6743442295273533
0.0008343118472282306,0.6744979857929211
0.0008343118472282306,0.6745902395522617
0.0008652122860144614,0.6745902395522617
0.0008652122860144614,0.6746209908053753
0.0008652122860144614,0.6748054983240567
0.0008652122860144614,0.674928503336511
0.0008652122860144614,0.6750515083489652
0.0008652122860144614,0.6752975183738738
0.0008652122860144614,0.6754512746394415
0.0008652122860144614,0.6754820258925551
0.0008652122860144614,0.6756665334112365
0.0008961127248006921,0.6756665334112365
0.0008961127248006921,0.6757587871705772
0.0008961127248006921,0.6758817921830315
0.0008961127248006921,0.6759740459423722
0.0008961127248006921,0.6760355484485993
0.0008961127248006921,0.6762200559672806
0.0008961127248006921,0.676343060979735
0.0008961127248006921,0.6764353147390756
0.0008961127248006921,0.6764968172453028
0.000927013163586923,0.6764968172453028
0.000927013163586923,0.6766813247639841
0.000927013163586923,0.6767428272702113
0.000927013163586923,0.6768350810295519
0.000927013163586923,0.6768965835357791
0.000927013163586923,0.6770195885482333
0.000927013163586923,0.677111842307574
0.000927013163586923,0.6772348473200283
0.000927013163586923,0.6774193548387096
0.0009579136023731537,0.6774193548387096
0.0009579136023731537,0.6774808573449368
0.0009579136023731537,0.6776346136105046
0.0009579136023731537,0.6776653648636182
0.0009579136023731537,0.677819121129186
0.0009579136023731537,0.6778498723822995
0.0009579136023731537,0.6779421261416403
0.0009579136023731537,0.6780651311540945
0.0009579136023731537,0.6780958824072081
0.0009579136023731537,0.6781881361665488
0.0009579136023731537,0.6782188874196623
0.0009888140411593845,0.6782188874196623
0.0009888140411593845,0.6782496386727759
0.0009888140411593845,0.6784341461914573
0.0009888140411593845,0.6785571512039116
0.0009888140411593845,0.6786186537101387
0.0009888140411593845,0.6786494049632522
0.0009888140411593845,0.6788031612288201
0.0009888140411593845,0.6789261662412743
0.0009888140411593845,0.6789876687475015
0.0009888140411593845,0.6791106737599557
0.0009888140411593845,0.6791414250130693
0.0009888140411593845,0.6792951812786371
0.0009888140411593845,0.6793566837848642
0.0009888140411593845,0.6794489375442049
0.0009888140411593845,0.6795719425566592
0.0009888140411593845,0.6796949475691134
0.0009888140411593845,0.6798487038346812
0.0009888140411593845,0.6799717088471355
0.0009888140411593845,0.6800332113533627
0.0009888140411593845,0.6802177188720441
0.0010197144799456153,0.6802177188720441
0.0010197144799456153,0.6802792213782711
0.0010197144799456153,0.680648236415634
0.0010197144799456153,0.6807712414280882
0.0010197144799456153,0.6808942464405424
0.0010197144799456153,0.6810172514529967
0.0010197144799456153,0.6812017589716781
0.0010197144799456153,0.6813247639841323
0.0010197144799456153,0.6816015252621545
0.0010197144799456153,0.6816630277683816
0.0010197144799456153,0.6817860327808358
0.0010197144799456153,0.6818782865401765
0.0010197144799456153,0.6820320428057444
0.001050614918731846,0.6820320428057444
0.001050614918731846,0.682124296565085
0.001050614918731846,0.6821550478181986
0.001050614918731846,0.6822473015775393
0.001050614918731846,0.6823088040837664
0.001050614918731846,0.6824625603493343
0.001050614918731846,0.6825855653617885
0.001050614918731846,0.6826778191211292
0.001050614918731846,0.6828008241335835
0.001050614918731846,0.682831575386697
0.001050614918731846,0.6831390879178326
0.001050614918731846,0.6832005904240598
0.0010815153575180767,0.6832005904240598
0.0010815153575180767,0.6832928441834005
0.0010815153575180767,0.6833543466896276
0.0010815153575180767,0.6835081029551954
0.0010815153575180767,0.6835696054614225
0.0010815153575180767,0.6837541129801039
0.0010815153575180767,0.6839078692456717
0.0010815153575180767,0.684030874258126
0.0010815153575180767,0.6841846305236938
0.0010815153575180767,0.6844306405486024
0.0010815153575180767,0.684522894307943
0.0010815153575180767,0.6847074018266245
0.0010815153575180767,0.6848919093453059
0.0011124157963043075,0.6848919093453059
0.0011124157963043075,0.6849534118515329
0.0011124157963043075,0.6850456656108737
0.0011124157963043075,0.6851686706233279
0.0011124157963043075,0.685230173129555
0.0011433162350905383,0.685230173129555
0.0011433162350905383,0.6853531781420092
0.0011742166738767691,0.6853531781420092
0.0011742166738767691,0.6854761831544636
0.0011742166738767691,0.6855684369138042
0.0011742166738767691,0.6856914419262585
0.0011742166738767691,0.6858759494449399
0.0011742166738767691,0.6859682032042805
0.0011742166738767691,0.6859989544573941
0.0011742166738767691,0.6861219594698484
0.0011742166738767691,0.6863064669885298
0.0011742166738767691,0.6864602232540976
0.0011742166738767691,0.6865217257603248
0.0011742166738767691,0.6867984870383468
0.0011742166738767691,0.686859989544574
0.0011742166738767691,0.6869522433039147
0.0011742166738767691,0.6871367508225961
0.0011742166738767691,0.6872597558350503
0.0011742166738767691,0.6874750146068452
0.0011742166738767691,0.6877210246317538
0.0011742166738767691,0.6879055321504352
0.0011742166738767691,0.6880900396691165
0.0011742166738767691,0.6881515421753437
0.0011742166738767691,0.6882437959346843
0.0011742166738767691,0.6883052984409115
0.0011742166738767691,0.6884590547064793
0.0011742166738767691,0.6885205572127064
0.0011742166738767691,0.6886128109720471
0.0011742166738767691,0.6886435622251607
0.0011742166738767691,0.688766567237615
0.0011742166738767691,0.6889510747562964
0.0011742166738767691,0.6890125772625234
0.0012051171126629997,0.6890125772625234
0.0012051171126629997,0.689043328515637
0.0012051171126629997,0.6892893385405455
0.0012051171126629997,0.6894430948061133
0.0012051171126629997,0.6895045973123405
0.0012360175514492305,0.6895045973123405
0.0012360175514492305,0.6895968510716811
0.0012360175514492305,0.6897198560841354
0.0012360175514492305,0.6898121098434761
0.0012360175514492305,0.6898736123497032
0.0012360175514492305,0.6900581198683846
0.0012669179902354613,0.6900581198683846
0.0012669179902354613,0.690242627387066
0.0012669179902354613,0.6902733786401796
0.0012669179902354613,0.6903348811464067
0.0012669179902354613,0.6903656323995203
0.0012669179902354613,0.6904271349057474
0.0012669179902354613,0.6906116424244289
0.0012669179902354613,0.6907653986899966
0.0012669179902354613,0.6908884037024509
0.0012669179902354613,0.6910729112211322
0.0012669179902354613,0.691165164980473
0.0012669179902354613,0.6912881699929272
0.0012669179902354613,0.691441926258495
0.0012669179902354613,0.6916264337771765
0.0012669179902354613,0.6917801900427443
0.0012669179902354613,0.6918416925489713
0.0012669179902354613,0.6921184538269934
0.0012669179902354613,0.6921799563332206
0.0012669179902354613,0.6924567176112426
0.0012669179902354613,0.6925797226236969
0.0012669179902354613,0.6926412251299241
0.0012669179902354613,0.6927642301423783
0.0012669179902354613,0.6928257326486055
0.0012669179902354613,0.6929487376610597
0.0012669179902354613,0.6930409914204004
0.0012669179902354613,0.6931639964328546
0.0012669179902354613,0.6932870014453089
0.0012669179902354613,0.6933792552046496
0.0012669179902354613,0.6934407577108768
0.0012669179902354613,0.6935022602171038
0.0012669179902354613,0.6936867677357852
0.0012669179902354613,0.6937175189888988
0.0012669179902354613,0.6938712752544666
0.0012669179902354613,0.6939635290138073
0.0012669179902354613,0.6940865340262615
0.0012669179902354613,0.6941172852793751
0.0012669179902354613,0.6942095390387159
0.0012669179902354613,0.6942710415449429
0.0012669179902354613,0.6943017927980565
0.0012978184290216921,0.6943017927980565
0.0012978184290216921,0.6943325440511701
0.0012978184290216921,0.6945785540760786
0.0012978184290216921,0.6948860666072142
0.0012978184290216921,0.6949168178603278
0.0012978184290216921,0.6949783203665549
0.001328718867807923,0.6949783203665549
0.001328718867807923,0.6951013253790091
0.001328718867807923,0.6952243303914635
0.0013596193065941536,0.6952243303914635
0.0013596193065941536,0.6952858328976905
0.0013596193065941536,0.6953165841508041
0.0013905197453803844,0.6953165841508041
0.0013905197453803844,0.6953473354039177
0.0013905197453803844,0.6954395891632584
0.0013905197453803844,0.6955010916694855
0.0013905197453803844,0.6955318429225991
0.0013905197453803844,0.6956240966819398
0.0013905197453803844,0.695747101694394
0.0013905197453803844,0.6957778529475076
0.0013905197453803844,0.6959008579599618
0.0013905197453803844,0.6959316092130754
0.0013905197453803844,0.6960238629724161
0.0013905197453803844,0.6960546142255297
0.0013905197453803844,0.6961161167317568
0.0013905197453803844,0.6962391217442111
0.0013905197453803844,0.6963006242504383
0.0013905197453803844,0.6964236292628925
0.0013905197453803844,0.6964851317691196
0.0013905197453803844,0.6965158830222331
0.0013905197453803844,0.6965773855284603
0.0013905197453803844,0.6967926443002552
0.0013905197453803844,0.6969156493127094
0.0013905197453803844,0.6970079030720502
0.0014832210617390766,0.6970079030720502
0.0014832210617390766,0.6971924105907316
0.0014832210617390766,0.6973154156031859
0.0014832210617390766,0.6974999231218673
0.0014832210617390766,0.6975614256280943
0.0014832210617390766,0.6977151818936622
0.0014832210617390766,0.6977459331467757
0.0014832210617390766,0.6978996894123436
0.0014832210617390766,0.6979919431716842
0.0014832210617390766,0.6981149481841386
0.0014832210617390766,0.698145699437252
0.0015450219393115382,0.698145699437252
0.0015450219393115382,0.6982687044497063
0.0015450219393115382,0.6982994557028199
0.0015450219393115382,0.6984224607152741
0.0015450219393115382,0.6985147144746149
0.0015450219393115382,0.6985762169808419
0.0015450219393115382,0.6987914757526369
0.0015450219393115382,0.6988837295119776
0.0015450219393115382,0.6990067345244318
0.0015450219393115382,0.6990989882837726
0.0015450219393115382,0.6992219932962268
0.0015450219393115382,0.699283495802454
0.0015450219393115382,0.6993449983086811
0.0015450219393115382,0.6994680033211353
0.0015450219393115382,0.6994987545742489
0.0015450219393115382,0.6996217595867031
0.001575922378097769,0.6996217595867031
0.001575922378097769,0.6997140133460439
0.001575922378097769,0.6997755158522709
0.001575922378097769,0.6999292721178388
0.0016068228168839998,0.6999292721178388
0.0016068228168839998,0.6999907746240659
0.0016068228168839998,0.700267535902088
0.0016068228168839998,0.7003905409145422
0.0016068228168839998,0.7005135459269966
0.0016068228168839998,0.7005750484332236
0.0016068228168839998,0.7007595559519051
0.0016068228168839998,0.7008825609643593
0.0016068228168839998,0.7010670684830407
0.0016068228168839998,0.7011285709892678
0.0016686236944564612,0.7011285709892678
0.0016686236944564612,0.7012208247486085
0.0016686236944564612,0.701251576001722
0.0016686236944564612,0.7013130785079492
0.0016686236944564612,0.7014360835204034
0.0016686236944564612,0.701466834773517
0.0016686236944564612,0.7015590885328578
0.0016686236944564612,0.7016205910390848
0.001699524133242692,0.7016205910390848
0.001699524133242692,0.701682093545312
0.001699524133242692,0.7018050985577662
0.0017304245720289229,0.7018050985577662
0.0017304245720289229,0.7019896060764477
0.0017304245720289229,0.7020511085826747
0.0017304245720289229,0.7021433623420155
0.0017304245720289229,0.702174113595129
0.0017304245720289229,0.7023278698606968
0.0017304245720289229,0.7025123773793782
0.0017304245720289229,0.7028198899105138
0.0017304245720289229,0.7029121436698545
0.0017304245720289229,0.7030351486823088
0.0017304245720289229,0.7032196562009901
0.0017304245720289229,0.7032504074541037
0.0017304245720289229,0.703373412466558
0.0017304245720289229,0.7034964174790123
0.0017304245720289229,0.7035271687321258
0.0017304245720289229,0.70365017374458
0.0017304245720289229,0.703803930010148
0.0017304245720289229,0.7039884375288293
0.0017304245720289229,0.70408069128817
0.0017304245720289229,0.7042344475537378
0.001823125888387615,0.7042344475537378
0.001823125888387615,0.7042651988068513
0.001823125888387615,0.7043267013130785
0.001823125888387615,0.7046957163504413
0.001823125888387615,0.7048187213628956
0.001823125888387615,0.7049417263753498
0.001823125888387615,0.7050954826409176
0.001823125888387615,0.7051262338940312
0.001823125888387615,0.7051877364002583
0.001823125888387615,0.7054644976782803
0.001823125888387615,0.7056182539438483
0.001823125888387615,0.7057412589563025
0.001823125888387615,0.7058335127156432
0.001823125888387615,0.705987268981211
0.001823125888387615,0.7061102739936652
0.001823125888387615,0.7062947815123466
0.001823125888387615,0.7063562840185738
0.001823125888387615,0.7064485377779145
0.001823125888387615,0.7065715427903687
0.001823125888387615,0.7066330452965959
0.001823125888387615,0.7066637965497095
0.001823125888387615,0.7067868015621637
0.001823125888387615,0.7069405578277315
0.001823125888387615,0.706971309080845
0.001823125888387615,0.7070943140932993
0.001823125888387615,0.7071558165995264
0.001823125888387615,0.7072788216119806
0.001823125888387615,0.7073710753713214
0.001823125888387615,0.7076170853962299
0.001823125888387615,0.7078015929149113
0.001854026327173846,0.7078015929149113
0.001854026327173846,0.7078938466742519
0.0019158272047463073,0.7078938466742519
0.0019158272047463073,0.7079553491804791
0.0019158272047463073,0.7080476029398198
0.0019158272047463073,0.7080783541929334
0.0019467276435325381,0.7080783541929334
0.0019467276435325381,0.7081398566991605
0.0019467276435325381,0.7082936129647283
0.0019467276435325381,0.708385866724069
0.0020085285211049997,0.708385866724069
0.0020085285211049997,0.7084781204834097
0.0020085285211049997,0.7085396229896368
0.0020085285211049997,0.7086318767489775
0.0020085285211049997,0.7086933792552047
0.0020085285211049997,0.7087548817614318
0.0020085285211049997,0.7088778867738861
0.0020085285211049997,0.7089393892801131
0.0020085285211049997,0.7090623942925675
0.0020085285211049997,0.7091546480519081
0.0020085285211049997,0.7092776530643624
0.0020085285211049997,0.709369906823703
0.0020085285211049997,0.7094929118361574
0.0020085285211049997,0.7096774193548387
0.0020085285211049997,0.7097389218610658
0.0020085285211049997,0.7099234293797472
0.0020394289598912306,0.7099234293797472
0.0020394289598912306,0.7099849318859743
0.0020394289598912306,0.7101386881515421
0.0020394289598912306,0.7102309419108829
0.0020703293986774614,0.7102309419108829
0.0020703293986774614,0.7102616931639965
0.0020703293986774614,0.7103231956702235
0.0020703293986774614,0.7103539469233371
0.002101229837463692,0.7103539469233371
0.002101229837463692,0.7103846981764507
0.002101229837463692,0.710507703188905
0.0021321302762499226,0.710507703188905
0.0021321302762499226,0.710569205695132
0.0021321302762499226,0.7105999569482456
0.0021321302762499226,0.7107229619607
0.0021321302762499226,0.710999723238722
0.0021321302762499226,0.7111227282511763
0.0021321302762499226,0.7112149820105169
0.0021321302762499226,0.7113379870229712
0.0021321302762499226,0.7115224945416526
0.0021321302762499226,0.7115839970478797
0.0021321302762499226,0.7116147483009932
0.0021321302762499226,0.711768504566561
0.0021321302762499226,0.7118915095790154
0.0021321302762499226,0.7119530120852424
0.0021321302762499226,0.7120760170976967
0.0021321302762499226,0.7121375196039239
0.0021321302762499226,0.7122605246163781
0.0021321302762499226,0.7123220271226053
0.0021630307150361534,0.7123220271226053
0.0021630307150361534,0.7123527783757189
0.0021630307150361534,0.7124142808819459
0.0021630307150361534,0.7125065346412867
0.0021630307150361534,0.7126295396537409
0.0021630307150361534,0.712691042159968
0.0021630307150361534,0.7128140471724222
0.0021630307150361534,0.7128755496786494
0.0021630307150361534,0.7129370521848766
0.0021630307150361534,0.7130293059442172
0.002255732031394846,0.7130293059442172
0.002255732031394846,0.7130600571973308
0.002255732031394846,0.713183062209785
0.002255732031394846,0.7134290722346935
0.002255732031394846,0.7135828285002613
0.002255732031394846,0.7136750822596021
0.002255732031394846,0.7137980872720563
0.002255732031394846,0.713890341031397
0.002255732031394846,0.7139518435376242
0.002255732031394846,0.7139825947907377
0.002255732031394846,0.7140748485500784
0.002255732031394846,0.714105599803192
0.002255732031394846,0.7141978535625326
0.002255732031394846,0.7142593560687598
0.002255732031394846,0.7146283711061225
0.002255732031394846,0.7147821273716904
0.002255732031394846,0.7148436298779175
0.0023175329089673074,0.7148436298779175
0.0023175329089673074,0.7150588886497125
0.0023175329089673074,0.715089639902826
0.0023175329089673074,0.7151511424090532
0.0023175329089673074,0.715304898674621
0.0023175329089673074,0.7153971524339617
0.0023175329089673074,0.7154586549401888
0.0023175329089673074,0.7155816599526431
0.0023484333477535382,0.7155816599526431
0.0023484333477535382,0.7157046649650973
0.002379333786539769,0.7157046649650973
0.002379333786539769,0.7158891724837787
0.002379333786539769,0.716012177496233
0.002379333786539769,0.7160429287493465
0.002379333786539769,0.7161351825086872
0.002379333786539769,0.7161966850149144
0.002379333786539769,0.7162274362680279
0.002379333786539769,0.7163504412804822
0.002379333786539769,0.7164426950398228
0.002379333786539769,0.7165657000522772
0.002379333786539769,0.7166272025585042
0.002379333786539769,0.7167502075709585
0.002379333786539769,0.7168424613302992
0.002379333786539769,0.7169654663427535
0.002379333786539769,0.7170884713552077
0.002379333786539769,0.7171192226083213
0.002379333786539769,0.717211476367662
0.002379333786539769,0.7173344813801162
0.002379333786539769,0.7173959838863434
0.002379333786539769,0.7175189888987976
0.002379333786539769,0.7175804914050248
0.002379333786539769,0.717703496417479
0.002379333786539769,0.7177649989237062
0.0024102342253259994,0.7177649989237062
0.0024102342253259994,0.7178572526830468
0.0024102342253259994,0.7181032627079553
0.0024102342253259994,0.7181647652141825
0.0024411346641122302,0.7181647652141825
0.0024411346641122302,0.7183185214797503
0.002472035102898461,0.7183185214797503
0.002472035102898461,0.7184722777453181
0.002502935541684692,0.7184722777453181
0.002502935541684692,0.7185030289984317
0.002502935541684692,0.718626034010886
0.002502935541684692,0.7187797902764538
0.002502935541684692,0.7188412927826809
0.0025338359804709227,0.7188412927826809
0.0025338359804709227,0.7189950490482487
0.0025338359804709227,0.7190565515544759
0.0025647364192571535,0.7190565515544759
0.0025647364192571535,0.7191488053138165
0.0025956368580433843,0.7191488053138165
0.0025956368580433843,0.7192410590731573
0.002626537296829615,0.7192410590731573
0.002626537296829615,0.7193025615793843
0.002626537296829615,0.7193333128324979
0.002626537296829615,0.7193948153387251
0.002626537296829615,0.7194870690980657
0.002626537296829615,0.7195485716042929
0.002626537296829615,0.7197330791229742
0.002626537296829615,0.7197638303760878
0.002626537296829615,0.7198560841354286
0.002626537296829615,0.7200405916541099
0.002626537296829615,0.7201328454134506
0.002626537296829615,0.7201635966665642
0.002626537296829615,0.7202250991727913
0.002626537296829615,0.7202558504259049
0.002657437735615846,0.7202558504259049
0.002657437735615846,0.7202866016790184
0.002657437735615846,0.7203481041852455
0.002657437735615846,0.7207171192226083
0.0026883381744020763,0.7207171192226083
0.0026883381744020763,0.720809372981949
0.0026883381744020763,0.7208708754881762
0.002719238613188307,0.7208708754881762
0.002719238613188307,0.7209323779944032
0.002719238613188307,0.7210553830068576
0.002719238613188307,0.7212091392724254
0.002719238613188307,0.7214551492973339
0.002719238613188307,0.721516651803561
0.002719238613188307,0.7216704080691289
0.002719238613188307,0.7218549155878102
0.002719238613188307,0.7219164180940373
0.002719238613188307,0.722008671853378
0.002719238613188307,0.7220394231064916
0.002719238613188307,0.7221624281189458
0.002750139051974538,0.7221624281189458
0.002750139051974538,0.7222546818782866
0.002750139051974538,0.7222854331314001
0.002750139051974538,0.7223776868907408
0.002750139051974538,0.7225006919031951
0.002750139051974538,0.7226236969156493
0.002750139051974538,0.7228389556874443
0.002750139051974538,0.7230849657123528
0.0027810394907607687,0.7230849657123528
0.0027810394907607687,0.7232694732310342
0.0027810394907607687,0.7233002244841478
0.0027810394907607687,0.723423229496602
0.0027810394907607687,0.7234539807497156
0.0028119399295469995,0.7234539807497156
0.0028119399295469995,0.7236077370152834
0.0028119399295469995,0.7236384882683969
0.0028119399295469995,0.7238229957870783
0.0028119399295469995,0.7238537470401919
0.0028119399295469995,0.7239767520526461
0.0028119399295469995,0.7240690058119869
0.0028119399295469995,0.7241920108244411
0.0028119399295469995,0.7242535133306682
0.0028428403683332304,0.7242535133306682
0.0028428403683332304,0.7244380208493496
0.0028428403683332304,0.7245610258618038
0.002873740807119461,0.7245610258618038
0.002873740807119461,0.724622528368031
0.002873740807119461,0.7247455333804853
0.002904641245905692,0.7247455333804853
0.002904641245905692,0.7248070358867124
0.002966442123478153,0.7248070358867124
0.002966442123478153,0.7248685383929395
0.002966442123478153,0.7248992896460531
0.003028243001050615,0.7248992896460531
0.003028243001050615,0.7249607921522802
0.0030591434398368456,0.7249607921522802
0.0030591434398368456,0.7250222946585073
0.0030591434398368456,0.7250837971647345
0.0030591434398368456,0.7252068021771887
0.0030591434398368456,0.7252990559365294
0.0030591434398368456,0.7254220609489836
0.0030591434398368456,0.7254835634552108
0.0030591434398368456,0.7255758172145514
0.0030591434398368456,0.7256988222270058
0.0030591434398368456,0.7257295734801193
0.0030591434398368456,0.7262215935299363
0.0030591434398368456,0.7262830960361635
0.003151844756195538,0.7262830960361635
0.003151844756195538,0.7263753497955042
0.003151844756195538,0.7264061010486177
0.003182745194981769,0.7264061010486177
0.003182745194981769,0.7265906085672991
0.003182745194981769,0.7266521110735262
0.003182745194981769,0.7266828623266398
0.003182745194981769,0.726744364832867
0.0032445460725542305,0.726744364832867
0.0032445460725542305,0.7268981210984348
0.0032445460725542305,0.727021126110889
0.0032445460725542305,0.7270826286171161
0.0033063469501266917,0.7270826286171161
0.0033063469501266917,0.7272056336295704
0.0033063469501266917,0.7272363848826839
0.0033063469501266917,0.7273286386420247
0.0033063469501266917,0.7274516436544789
0.0033063469501266917,0.7275746486669332
0.0033372473889129225,0.7275746486669332
0.0033372473889129225,0.7276976536793874
0.0033372473889129225,0.7277591561856146
0.0033681478276991533,0.7277591561856146
0.0033681478276991533,0.7278821611980688
0.0033681478276991533,0.7279744149574096
0.0033681478276991533,0.728005166210523
0.0033681478276991533,0.7280974199698638
0.003429948705271615,0.7280974199698638
0.003429948705271615,0.728220424982318
0.003429948705271615,0.7282819274885451
0.0034608491440578457,0.7282819274885451
0.0034608491440578457,0.7284356837541129
0.0034608491440578457,0.7285586887665673
0.0034608491440578457,0.7287739475383622
0.0034608491440578457,0.7288662012977029
0.0034608491440578457,0.7290507088163842
0.0034917495828440765,0.7290507088163842
0.0034917495828440765,0.7291122113226114
0.0035535504604165377,0.7291122113226114
0.0035535504604165377,0.7292659675881792
0.0035535504604165377,0.7293582213475199
0.0035535504604165377,0.7295427288662013
0.0035535504604165377,0.7296349826255419
0.0035844508992027685,0.7296349826255419
0.0035844508992027685,0.7296964851317691
0.0035844508992027685,0.7298194901442234
0.0035844508992027685,0.7298502413973369
0.0036153513379889994,0.7298502413973369
0.0036153513379889994,0.7299117439035641
0.00364625177677523,0.7299117439035641
0.00364625177677523,0.730127002675359
0.00364625177677523,0.7303115101940404
0.00364625177677523,0.7303730127002676
0.00364625177677523,0.7305575202189489
0.0037698535319201534,0.7305575202189489
0.0037698535319201534,0.7306805252314031
0.0038007539707063842,0.7306805252314031
0.0038007539707063842,0.7308650327500845
0.0038007539707063842,0.731049540268766
0.0038007539707063842,0.7311725452812202
0.0038007539707063842,0.7312955502936744
0.0038007539707063842,0.7314800578123558
0.0038316544094926146,0.7314800578123558
