fpr,tpr
0.0,0.5893785171745749
0.0,0.5894092684276885
0.0,0.5895937759463699
0.0,0.5896245271994833
0.0,0.5898090347181648
0.0,0.5899012884775054
0.0,0.5899627909837326
0.0,0.5899935422368462
0.0,0.5900550447430732
0.0,0.5900857959961868
0.0,0.590147298502414
0.0,0.5902088010086411
0.0,0.5902703035148682
0.0,0.5903010547679818
0.0,0.5904240597804361
0.0,0.5904548110335496
0.0,0.5905163135397767
0.0,0.5906085672991175
0.0,0.5907008210584581
0.0,0.5907623235646853
0.0,0.5908853285771395
0.0,0.5909160798302531
0.0,0.5910083335895938
0.0,0.5910698360958209
0.0,0.5911005873489344
0.0,0.5911620898551616
0.0,0.5912850948676158
0.0,0.5913158461207294
0.0,0.5913773486269566
0.0,0.5914696023862972
0.0,0.5915926073987515
0.0,0.5918386174236601
0.0,0.5919001199298871
0.0,0.5919308711830007
0.0,0.5919923736892279
0.0,0.5920231249423414
0.0,0.5920846274485685
0.0,0.5922076324610228
0.0,0.5922691349672499
0.0,0.5923613887265906
0.0,0.592545896245272
0.0,0.5925766474983856
0.0,0.5927611550170669
0.0,0.5928226575232941
0.0,0.5928534087764077
0.0,0.5929764137888619
0.0,0.5930994188013161
0.0,0.5931301700544297
0.0,0.5933454288262247
0.0,0.5933761800793382
0.0,0.5934376825855654
0.0,0.5935914388511332
0.0,0.5937759463698146
0.0,0.5938374488760417
0.0,0.5938682001291553
0.0,0.5939297026353824
0.0,0.5939604538884959
0.0,0.5940219563947231
0.0,0.5940834589009503
0.0,0.5942064639134045
0.0,0.5942679664196316
0.0,0.5943294689258587
0.0,0.5944217226851994
0.0,0.594452473938313
0.0,0.5945754789507672
0.0,0.594667732710108
0.0,0.5946984839632214
0.0,0.5947599864694486
0.0,0.5947907377225622
0.0,0.5948829914819029
0.0,0.59494449398813
0.0,0.5950982502536979
0.0,0.5951597527599249
0.0,0.5953442602786063
0.0,0.5954057627848335
0.0,0.5954672652910606
0.0,0.5957132753159691
0.0,0.5958362803284234
0.0,0.595867031581537
0.0,0.5959900365939912
0.0,0.5960207878471048
0.0,0.596143792859559
0.0,0.5962052953657861
0.0,0.5962975491251269
0.0,0.5963590516313539
0.0,0.5964513053906947
0.0,0.5964820566438083
0.0,0.5965435591500353
0.0,0.5966358129093761
0.0,0.5966973154156032
0.0,0.5967280666687168
0.0,0.5967895691749439
0.0,0.5968818229342846
0.0,0.5970048279467388
0.0,0.5970970817060796
0.0,0.5972200867185338
0.0,0.5973123404778745
0.0,0.597343091730988
0.0,0.5976506042621237
0.0,0.5977736092745779
0.0,0.5979273655401458
0.0,0.5980503705526
0.0,0.5981426243119408
0.0,0.5982348780712814
0.0,0.5983271318306221
0.0,0.5985116393493035
0.0,0.5985423906024171
0.0,0.5986038931086441
0.0,0.5986653956148713
0.0,0.5987268981210985
0.0,0.598757649374212
0.0,0.5988191518804391
0.0,0.5989114056397798
0.0,0.5990344106522341
0.0,0.5990651619053476
0.0,0.5991266644115748
0.0,0.5992189181709154
0.0,0.5993419231833698
0.0,0.5994341769427104
0.0,0.5995571819551647
0.0,0.5995879332082782
0.0,0.5996494357145054
0.0,0.5998031919800731
0.0,0.6000492020049817
0.0,0.6000799532580953
0.0,0.6001414557643224
0.0,0.6002337095236631
0.0,0.6002952120298902
0.0,0.6003567145361174
0.0,0.6004182170423444
0.0,0.6005412220547988
0.0,0.6005719733079123
0.0,0.600664227067253
0.0,0.6007257295734801
0.0,0.6007872320797073
0.0,0.6008487345859344
0.0,0.6009717395983887
0.0,0.6010639933577293
0.0,0.6011254958639565
0.0,0.60115624711707
0.0,0.6012177496232971
0.0,0.6013100033826378
0.0,0.6014330083950921
0.0,0.6015252621544328
0.0,0.601648267166887
0.0,0.6017097696731142
0.0,0.6017712721793413
0.0,0.601863525938682
0.0,0.6018942771917956
0.0,0.6019865309511363
0.0,0.6020172822042498
0.0,0.6020787847104769
0.0,0.6021710384698177
0.0,0.6022017897229313
0.0,0.6022940434822719
0.0,0.6024170484947262
0.0,0.6025093022540668
0.0,0.6025400535071804
0.0,0.6026015560134076
0.0,0.6026630585196346
0.0,0.6027245610258618
0.0,0.6028168147852025
0.0,0.6029398197976568
0.0,0.603062824810111
0.0,0.6031858298225653
0.0,0.6033088348350195
0.0,0.6033703373412467
0.0,0.6036778498723823
0.0,0.6038316061379502
0.0,0.6038623573910636
0.0,0.6039238598972908
0.0,0.6039546111504044
0.0,0.6040776161628586
0.0,0.6041391186690858
0.0,0.6042006211753129
0.0,0.6042928749346536
0.0,0.6043543774408807
0.0,0.6044773824533349
0.0,0.6045696362126757
0.0,0.6046311387189028
0.0,0.604754143731357
0.0,0.6048771487438113
0.0,0.604969402503152
0.0,0.6050309050093792
0.0,0.6050616562624926
0.0,0.6052461637811741
0.0,0.6052769150342876
0.0,0.6053999200467419
0.0,0.6054306712998555
0.0,0.6054921738060826
0.0,0.6055536763123097
0.0,0.6056766813247639
0.0,0.6057996863372183
0.0,0.6058304375903318
0.0,0.605953442602786
0.0,0.6059841938558996
0.0,0.6060764476152403
0.0,0.6061071988683538
0.0,0.6062302038808082
0.0,0.6062917063870352
0.0,0.6063532088932624
0.0,0.606383960146376
0.0,0.6065069651588302
0.0,0.6065992189181709
0.0,0.6067222239306251
0.0,0.6067837264368523
0.0,0.6070297364617608
0.0,0.6070604877148744
0.0,0.6071219902211015
0.0,0.607152741474215
0.0,0.6072142439804422
0.0,0.6073064977397828
0.0,0.60736800024601
0.0,0.6073987514991236
0.0,0.607583259017805
0.0,0.6076447615240321
0.0,0.6077370152833728
0.0,0.6077677665364863
0.0,0.6078907715489407
0.0,0.6079522740551677
0.0,0.6080445278145085
0.0,0.6081060303207356
0.0,0.6081675328269627
0.0,0.6083212890925305
0.0,0.6083827915987576
0.0,0.6084442941049848
0.0,0.6085365478643254
0.0,0.608567299117439
0.0,0.6086595528767798
0.0,0.6086903041298933
0.0,0.608782557889234
0.0,0.6089055629016883
0.0,0.6089363141548018
0.0,0.6091208216734832
0.0,0.6091823241797103
0.0,0.6093053291921646
0.0,0.6093360804452781
0.0,0.6093975829515053
0.0,0.6094283342046188
0.0,0.6095205879639596
0.0,0.6095820904701866
0.0,0.6096743442295274
0.0,0.6098281004950952
0.0,0.6099203542544359
0.0,0.6100433592668901
0.0,0.6101356130262309
0.0,0.6101971155324579
0.0,0.6102278667855715
0.0,0.6103508717980257
0.0,0.6104431255573665
0.0,0.6105353793167072
0.0,0.6106583843291614
0.0,0.6107198868353886
0.0,0.6107813893416156
0.0,0.6108428918478428
0.0,0.610965896860297
0.0,0.6109966481134106
0.0,0.6110581506196378
0.0,0.6111196531258649
0.0,0.6112119068852055
0.0,0.6112734093914327
0.0,0.6113349118976599
0.0,0.6113656631507733
0.0,0.6114271656570005
0.0,0.6114886681632277
0.0,0.6115501706694548
0.0,0.6115809219225683
0.0,0.6117654294412498
0.0,0.6118269319474768
0.0,0.6119191857068176
0.0,0.6119499369599312
0.0,0.6120114394661582
0.0,0.6120729419723854
0.0,0.6121959469848396
0.0,0.6122882007441803
0.0,0.6124727082628617
0.0,0.6125649620222025
0.0,0.6126879670346567
0.0,0.6131492358313602
0.0,0.6131799870844737
0.0,0.6132414895907008
0.0,0.6133644946031551
0.0,0.6133952458562686
0.0,0.6134874996156093
0.0,0.6135182508687229
0.0,0.6135797533749501
0.0,0.6136105046280635
0.0,0.6136720071342907
0.0,0.6137027583874043
0.0,0.6138872659060857
0.0,0.6139487684123128
0.0,0.6140410221716535
0.0,0.6142255296903348
0.0,0.6143177834496756
0.0,0.6143792859559027
0.0,0.6144715397152434
0.0,0.6145637934745841
0.0,0.6146252959808112
0.0,0.6146560472339248
0.0,0.6147790522463791
0.0,0.6148098034994927
0.0,0.6148713060057197
0.0,0.6149328085119469
0.0,0.6150558135244011
0.0,0.6151173160306282
0.0,0.615209569789969
0.0,0.615271072296196
0.0,0.6153940773086504
0.0,0.6154555798148774
0.0,0.615486331067991
0.0,0.6155785848273317
0.0,0.6158245948522403
0.0,0.6160398536240351
0.0,0.6161013561302623
0.0,0.6161628586364895
0.0,0.6162243611427166
0.0,0.6163166149020572
0.0,0.6164396199145116
0.0,0.6165318736738522
0.0,0.6165626249269658
0.0,0.616624127433193
0.0,0.6168086349518743
0.0,0.6168701374581014
0.0,0.6169316399643285
0.0,0.6169931424705557
0.0,0.6170853962298963
0.0,0.6172084012423507
0.0,0.6173006550016913
3.0900438786230764e-05,0.6173006550016913
3.0900438786230764e-05,0.6173314062548049
3.0900438786230764e-05,0.617392908761032
3.0900438786230764e-05,0.6174236600141456
3.0900438786230764e-05,0.6175774162797134
3.0900438786230764e-05,0.6177619237983948
3.0900438786230764e-05,0.617823426304622
3.0900438786230764e-05,0.6178541775577355
3.0900438786230764e-05,0.6179771825701897
3.0900438786230764e-05,0.6180079338233033
3.0900438786230764e-05,0.618100187582644
3.0900438786230764e-05,0.6181616900888711
3.0900438786230764e-05,0.6182231925950983
3.0900438786230764e-05,0.6182539438482119
3.0900438786230764e-05,0.6183154463544389
3.0900438786230764e-05,0.6184077001137797
3.0900438786230764e-05,0.6184999538731203
3.0900438786230764e-05,0.6185307051262339
3.0900438786230764e-05,0.6186229588855746
3.0900438786230764e-05,0.6187152126449152
3.0900438786230764e-05,0.6189919739229374
3.0900438786230764e-05,0.619022725176051
3.0900438786230764e-05,0.6192687352009595
3.0900438786230764e-05,0.6193917402134137
3.0900438786230764e-05,0.6194532427196409
3.0900438786230764e-05,0.6197607552507765
3.0900438786230764e-05,0.6198530090101172
3.0900438786230764e-05,0.6199452627694578
3.0900438786230764e-05,0.620006765275685
3.0900438786230764e-05,0.6200990190350256
3.0900438786230764e-05,0.6201912727943664
3.0900438786230764e-05,0.6202527753005935
3.0900438786230764e-05,0.6202835265537071
3.0900438786230764e-05,0.6206525415910699
3.0900438786230764e-05,0.6207140440972969
3.0900438786230764e-05,0.6207447953504105
3.0900438786230764e-05,0.6208370491097512
3.0900438786230764e-05,0.6208985516159784
3.0900438786230764e-05,0.6210830591346598
3.0900438786230764e-05,0.621206064147114
3.0900438786230764e-05,0.6212368154002276
3.0900438786230764e-05,0.6213598204126818
3.0900438786230764e-05,0.6213905716657954
3.0900438786230764e-05,0.6215135766782497
3.0900438786230764e-05,0.6215750791844767
3.0900438786230764e-05,0.6217595867031581
3.0900438786230764e-05,0.6218210892093853
3.0900438786230764e-05,0.6218518404624989
3.0900438786230764e-05,0.6219440942218395
3.0900438786230764e-05,0.6220670992342938
3.0900438786230764e-05,0.622128601740521
3.0900438786230764e-05,0.622190104246748
3.0900438786230764e-05,0.6222516067529752
3.0900438786230764e-05,0.6223131092592024
3.0900438786230764e-05,0.622405363018543
3.0900438786230764e-05,0.6225283680309973
3.0900438786230764e-05,0.6226513730434515
3.0900438786230764e-05,0.6227128755496787
3.0900438786230764e-05,0.6227743780559057
3.0900438786230764e-05,0.6228666318152465
3.0900438786230764e-05,0.6229588855745871
3.0900438786230764e-05,0.6230203880808143
3.0900438786230764e-05,0.6230818905870414
3.0900438786230764e-05,0.6232048955994957
3.0900438786230764e-05,0.6232971493588364
3.0900438786230764e-05,0.6233586518650635
3.0900438786230764e-05,0.6234509056244042
3.0900438786230764e-05,0.6235124081306314
3.0900438786230764e-05,0.623604661889972
3.0900438786230764e-05,0.6236354131430856
3.0900438786230764e-05,0.6237276669024263
3.0900438786230764e-05,0.6239121744211077
3.0900438786230764e-05,0.6239736769273347
3.0900438786230764e-05,0.6240351794335619
3.0900438786230764e-05,0.6240659306866755
3.0900438786230764e-05,0.6241889356991297
3.0900438786230764e-05,0.6242811894584704
3.0900438786230764e-05,0.624311940711584
3.0900438786230764e-05,0.6243734432178111
3.0900438786230764e-05,0.6244349457240382
3.0900438786230764e-05,0.6245579507364926
3.0900438786230764e-05,0.6246502044958332
3.0900438786230764e-05,0.6247732095082874
3.0900438786230764e-05,0.6249577170269689
3.0900438786230764e-05,0.6250499707863095
3.0900438786230764e-05,0.6251114732925367
3.0900438786230764e-05,0.6252037270518773
3.0900438786230764e-05,0.6252344783049909
3.0900438786230764e-05,0.6253267320643316
3.0900438786230764e-05,0.6254497370767859
3.0900438786230764e-05,0.6255419908361266
3.0900438786230764e-05,0.6256342445954672
3.0900438786230764e-05,0.6256957471016944
3.0900438786230764e-05,0.625726498354808
3.0900438786230764e-05,0.625788000861035
3.0900438786230764e-05,0.6258802546203758
3.0900438786230764e-05,0.6259417571266029
3.0900438786230764e-05,0.6259725083797165
3.0900438786230764e-05,0.6260647621390572
3.0900438786230764e-05,0.6261262646452843
3.0900438786230764e-05,0.6261570158983979
3.0900438786230764e-05,0.6262492696577385
3.0900438786230764e-05,0.6263107721639657
3.0900438786230764e-05,0.6264337771764199
3.0900438786230764e-05,0.6264952796826471
3.0900438786230764e-05,0.6265260309357606
3.0900438786230764e-05,0.626710538454442
3.0900438786230764e-05,0.6267412897075556
3.0900438786230764e-05,0.6268642947200098
3.0900438786230764e-05,0.6269872997324641
3.0900438786230764e-05,0.6270180509855776
3.0900438786230764e-05,0.6271103047449184
3.0900438786230764e-05,0.6271410559980319
3.0900438786230764e-05,0.6272640610104862
3.0900438786230764e-05,0.6273255635167133
3.0900438786230764e-05,0.6275100710353947
3.0900438786230764e-05,0.6275408222885083
3.0900438786230764e-05,0.6276330760478489
3.0900438786230764e-05,0.6276638273009625
3.0900438786230764e-05,0.6277868323134168
3.0900438786230764e-05,0.627909837325871
3.0900438786230764e-05,0.6279405885789846
3.0900438786230764e-05,0.6280635935914388
3.0900438786230764e-05,0.6281865986038931
3.0900438786230764e-05,0.6282481011101202
3.0900438786230764e-05,0.6282788523632338
3.0900438786230764e-05,0.6283711061225745
3.0900438786230764e-05,0.6284018573756881
3.0900438786230764e-05,0.6285248623881423
3.0900438786230764e-05,0.6286171161474831
3.0900438786230764e-05,0.6287401211599373
3.0900438786230764e-05,0.6287708724130509
3.0900438786230764e-05,0.6288631261723915
3.0900438786230764e-05,0.6289861311848458
3.0900438786230764e-05,0.6290783849441864
3.0900438786230764e-05,0.6291398874504136
3.0900438786230764e-05,0.6292321412097543
3.0900438786230764e-05,0.6292936437159814
3.0900438786230764e-05,0.629324394969095
3.0900438786230764e-05,0.6294473999815492
3.0900438786230764e-05,0.6294781512346628
3.0900438786230764e-05,0.6295704049940035
3.0900438786230764e-05,0.6296319075002307
3.0900438786230764e-05,0.6296934100064577
3.0900438786230764e-05,0.6297856637657985
3.0900438786230764e-05,0.6298164150189121
3.0900438786230764e-05,0.6300009225375934
3.0900438786230764e-05,0.6301239275500476
3.0900438786230764e-05,0.6301854300562748
3.0900438786230764e-05,0.6303699375749562
3.0900438786230764e-05,0.6304006888280698
3.0900438786230764e-05,0.6305851963467511
3.0900438786230764e-05,0.6306159475998647
3.0900438786230764e-05,0.6306774501060918
3.0900438786230764e-05,0.6307082013592054
3.0900438786230764e-05,0.6307697038654325
3.0900438786230764e-05,0.6308619576247733
3.0900438786230764e-05,0.6309234601310003
3.0900438786230764e-05,0.6309542113841139
3.0900438786230764e-05,0.6311387189027953
3.0900438786230764e-05,0.6311694701559089
3.0900438786230764e-05,0.6314154801808174
3.0900438786230764e-05,0.631507733940158
3.0900438786230764e-05,0.6318152464712937
3.0900438786230764e-05,0.6318767489775209
3.0900438786230764e-05,0.6319075002306344
3.0900438786230764e-05,0.6319997539899751
3.0900438786230764e-05,0.6321227590024293
3.0900438786230764e-05,0.6323072665211107
3.0900438786230764e-05,0.6323995202804514
3.0900438786230764e-05,0.6324610227866786
3.0900438786230764e-05,0.6325532765460192
3.0900438786230764e-05,0.6325840277991328
3.0900438786230764e-05,0.632707032811587
3.0900438786230764e-05,0.6327992865709278
3.0900438786230764e-05,0.6328607890771549
3.0900438786230764e-05,0.6328915403302685
3.0900438786230764e-05,0.6330452965958363
3.0900438786230764e-05,0.6331067991020634
3.0900438786230764e-05,0.6331990528614041
3.0900438786230764e-05,0.6333220578738583
3.0900438786230764e-05,0.6334143116331991
3.0900438786230764e-05,0.6335373166456533
3.0900438786230764e-05,0.6335988191518804
3.0900438786230764e-05,0.6337218241643346
3.0900438786230764e-05,0.6337525754174482
3.0900438786230764e-05,0.6338140779236754
3.0900438786230764e-05,0.633844829176789
3.0900438786230764e-05,0.6339063316830161
3.0900438786230764e-05,0.6339370829361296
3.0900438786230764e-05,0.6339985854423568
3.0900438786230764e-05,0.634121590454811
3.0900438786230764e-05,0.6341523417079246
3.0900438786230764e-05,0.6342753467203789
3.0900438786230764e-05,0.6343060979734925
3.0900438786230764e-05,0.6344291029859467
3.0900438786230764e-05,0.6345521079984009
3.0900438786230764e-05,0.6346136105046281
3.0900438786230764e-05,0.6346443617577416
3.0900438786230764e-05,0.6347058642639688
3.0900438786230764e-05,0.6348903717826502
3.0900438786230764e-05,0.6349518742888772
3.0900438786230764e-05,0.635044128048218
3.0900438786230764e-05,0.6351056305544451
3.0900438786230764e-05,0.6351363818075586
3.0900438786230764e-05,0.6352593868200129
3.0900438786230764e-05,0.6353208893262401
3.0900438786230764e-05,0.6354131430855807
3.0900438786230764e-05,0.6354746455918079
3.0900438786230764e-05,0.6355668993511485
3.0900438786230764e-05,0.6356591531104893
3.0900438786230764e-05,0.6357821581229435
3.0900438786230764e-05,0.6358744118822842
3.0900438786230764e-05,0.6359051631353978
3.0900438786230764e-05,0.6359666656416249
3.0900438786230764e-05,0.6360589194009656
3.0900438786230764e-05,0.6360896706540792
3.0900438786230764e-05,0.6362126756665334
3.0900438786230764e-05,0.6363049294258741
3.0900438786230764e-05,0.6363664319321012
3.0900438786230764e-05,0.6363971831852148
3.0900438786230764e-05,0.6366431932101233
3.0900438786230764e-05,0.6366739444632369
3.0900438786230764e-05,0.6367661982225775
3.0900438786230764e-05,0.6367969494756911
3.0900438786230764e-05,0.6368584519819183
3.0900438786230764e-05,0.6369814569943725
3.0900438786230764e-05,0.6371044620068268
3.0900438786230764e-05,0.637165964513054
3.0900438786230764e-05,0.637227467019281
3.0900438786230764e-05,0.6372582182723946
3.0900438786230764e-05,0.6373812232848488
3.0900438786230764e-05,0.6374734770441896
3.0900438786230764e-05,0.6375964820566438
3.0900438786230764e-05,0.6376272333097573
3.0900438786230764e-05,0.6377502383222117
3.0900438786230764e-05,0.6378424920815523
3.0900438786230764e-05,0.6379039945877795
3.0900438786230764e-05,0.6380269996002337
3.0900438786230764e-05,0.6382115071189151
3.0900438786230764e-05,0.6382730096251422
3.0900438786230764e-05,0.6383345121313694
3.0900438786230764e-05,0.6385190196500508
3.0900438786230764e-05,0.6385805221562779
3.0900438786230764e-05,0.6386727759156186
3.0900438786230764e-05,0.6387035271687321
3.0900438786230764e-05,0.6387650296749593
3.0900438786230764e-05,0.6388880346874135
3.0900438786230764e-05,0.6390725422060949
3.0900438786230764e-05,0.6392262984716627
3.0900438786230764e-05,0.639349303484117
3.0900438786230764e-05,0.6395338110027984
3.0900438786230764e-05,0.639626064762139
3.0900438786230764e-05,0.6396568160152526
3.0900438786230764e-05,0.6397798210277069
3.0900438786230764e-05,0.6398720747870476
3.0900438786230764e-05,0.6399643285463883
3.0900438786230764e-05,0.6400258310526153
3.0900438786230764e-05,0.6400873335588425
3.0900438786230764e-05,0.6401488360650697
3.0900438786230764e-05,0.6402410898244103
3.0900438786230764e-05,0.640333343583751
3.0900438786230764e-05,0.6403948460899782
3.0900438786230764e-05,0.6405178511024324
3.0900438786230764e-05,0.6405793536086596
3.0900438786230764e-05,0.6407023586211138
3.0900438786230764e-05,0.6407946123804545
3.0900438786230764e-05,0.6408561148866816
3.0900438786230764e-05,0.6409483686460223
3.0900438786230764e-05,0.6410713736584766
3.0900438786230764e-05,0.6411636274178173
3.0900438786230764e-05,0.6414403886958393
3.0900438786230764e-05,0.6414711399489529
3.0900438786230764e-05,0.64153264245518
3.0900438786230764e-05,0.6416248962145208
3.0900438786230764e-05,0.641747901226975
3.0900438786230764e-05,0.6419016574925428
3.0900438786230764e-05,0.6420246625049971
3.0900438786230764e-05,0.6420554137581106
3.0900438786230764e-05,0.6421169162643378
3.0900438786230764e-05,0.6422399212767921
3.0900438786230764e-05,0.6423321750361327
3.0900438786230764e-05,0.6423629262892463
3.0900438786230764e-05,0.6425474338079277
3.0900438786230764e-05,0.6426089363141548
3.0900438786230764e-05,0.6427011900734955
3.0900438786230764e-05,0.6427626925797226
3.0900438786230764e-05,0.6427934438328362
3.0900438786230764e-05,0.6428549463390634
3.0900438786230764e-05,0.642947200098404
3.0900438786230764e-05,0.6429779513515176
3.0900438786230764e-05,0.6430394538577447
3.0900438786230764e-05,0.6431317076170854
3.0900438786230764e-05,0.6432547126295397
3.0900438786230764e-05,0.6433469663888803
3.0900438786230764e-05,0.6434392201482211
3.0900438786230764e-05,0.6434699714013346
3.0900438786230764e-05,0.6435314739075617
3.0900438786230764e-05,0.6436237276669025
3.0900438786230764e-05,0.6436852301731295
3.0900438786230764e-05,0.6437774839324703
3.0900438786230764e-05,0.6438389864386974
3.0900438786230764e-05,0.643931240198038
3.0900438786230764e-05,0.6439927427042652
3.0900438786230764e-05,0.6441157477167194
3.0900438786230764e-05,0.6442080014760602
3.0900438786230764e-05,0.6443925089947415
3.0900438786230764e-05,0.6444232602478551
3.0900438786230764e-05,0.6444847627540822
3.0900438786230764e-05,0.6445155140071958
3.0900438786230764e-05,0.6446077677665365
3.0900438786230764e-05,0.6447307727789907
3.0900438786230764e-05,0.6447615240321043
3.0900438786230764e-05,0.6448230265383315
3.0900438786230764e-05,0.644853777791445
3.0900438786230764e-05,0.645130539069467
3.0900438786230764e-05,0.6451920415756942
3.0900438786230764e-05,0.6452227928288078
3.0900438786230764e-05,0.645284295335035
3.0900438786230764e-05,0.6453150465881484
3.0900438786230764e-05,0.6453765490943756
3.0900438786230764e-05,0.6454688028537163
3.0900438786230764e-05,0.645561056613057
3.0900438786230764e-05,0.6456840616255113
3.0900438786230764e-05,0.6457148128786248
3.0900438786230764e-05,0.6458070666379655
3.0900438786230764e-05,0.6458378178910791
3.0900438786230764e-05,0.6458993203973062
3.0900438786230764e-05,0.6459915741566469
3.0900438786230764e-05,0.6460223254097605
3.0900438786230764e-05,0.6461453304222147
3.0900438786230764e-05,0.6462375841815554
3.0900438786230764e-05,0.6466065992189182
3.0900438786230764e-05,0.6466988529782589
3.0900438786230764e-05,0.646760355484486
3.0900438786230764e-05,0.6468526092438267
3.0900438786230764e-05,0.6469141117500539
3.0900438786230764e-05,0.6469448630031673
3.0900438786230764e-05,0.6470986192687352
3.0900438786230764e-05,0.6471293705218487
3.0900438786230764e-05,0.6472216242811895
3.0900438786230764e-05,0.6474061317998708
3.0900438786230764e-05,0.647467634306098
3.0900438786230764e-05,0.6475291368123252
3.0900438786230764e-05,0.6476213905716658
3.0900438786230764e-05,0.64774439558412
3.0900438786230764e-05,0.6478058980903472
3.0900438786230764e-05,0.6478981518496879
3.0900438786230764e-05,0.6479289031028015
3.0900438786230764e-05,0.6482364156339371
3.0900438786230764e-05,0.6483286693932778
3.0900438786230764e-05,0.6483594206463913
3.0900438786230764e-05,0.6486361819244134
3.0900438786230764e-05,0.648666933177527
3.0900438786230764e-05,0.6487284356837542
3.0900438786230764e-05,0.6488206894430948
3.0900438786230764e-05,0.648882191949322
3.0900438786230764e-05,0.6489129432024355
3.0900438786230764e-05,0.6489744457086626
3.0900438786230764e-05,0.6490359482148897
3.0900438786230764e-05,0.6491282019742305
3.0900438786230764e-05,0.649158953227344
3.0900438786230764e-05,0.6492204557335711
3.0900438786230764e-05,0.6493434607460254
3.0900438786230764e-05,0.6494049632522525
3.0900438786230764e-05,0.649650973277161
3.0900438786230764e-05,0.6497432270365018
3.0900438786230764e-05,0.6498354807958424
3.0900438786230764e-05,0.6499584858082967
3.0900438786230764e-05,0.6501429933269781
3.0900438786230764e-05,0.6502352470863187
3.0900438786230764e-05,0.6503275008456595
3.0900438786230764e-05,0.6503890033518865
3.0900438786230764e-05,0.6504197546050001
3.0900438786230764e-05,0.6505120083643409
3.0900438786230764e-05,0.650573510870568
3.0900438786230764e-05,0.6506350133767951
3.0900438786230764e-05,0.6506965158830222
3.0900438786230764e-05,0.6507887696423629
3.0900438786230764e-05,0.6508195208954765
3.0900438786230764e-05,0.6509117746548172
3.0900438786230764e-05,0.6510962821734986
3.0900438786230764e-05,0.65128078969218
3.0900438786230764e-05,0.6513115409452935
3.0900438786230764e-05,0.6513730434515207
3.0900438786230764e-05,0.6514037947046342
3.0900438786230764e-05,0.6515267997170885
3.0900438786230764e-05,0.6516190534764291
3.0900438786230764e-05,0.6516805559826563
3.0900438786230764e-05,0.6518035609951105
3.0900438786230764e-05,0.6518958147544512
3.0900438786230764e-05,0.6520803222731326
3.0900438786230764e-05,0.6521418247793598
3.0900438786230764e-05,0.652264829791814
3.0900438786230764e-05,0.6522955810449276
3.0900438786230764e-05,0.652480088563609
3.0900438786230764e-05,0.6525108398167225
3.0900438786230764e-05,0.6528798548540853
3.0900438786230764e-05,0.6529413573603124
3.0900438786230764e-05,0.6530643623727667
3.0900438786230764e-05,0.6530951136258802
3.0900438786230764e-05,0.6531566161321074
3.0900438786230764e-05,0.653248869891448
3.0900438786230764e-05,0.6533103723976752
3.0900438786230764e-05,0.6533718749039024
3.0900438786230764e-05,0.6534948799163566
3.0900438786230764e-05,0.6535871336756973
3.0900438786230764e-05,0.6536486361819244
3.0900438786230764e-05,0.6537408899412651
3.0900438786230764e-05,0.6538023924474923
3.0900438786230764e-05,0.6538638949537193
3.0900438786230764e-05,0.6539868999661737
3.0900438786230764e-05,0.6540484024724007
3.0900438786230764e-05,0.6541406562317414
3.0900438786230764e-05,0.6542329099910822
3.0900438786230764e-05,0.6544174175097636
3.0900438786230764e-05,0.654448168762877
3.0900438786230764e-05,0.6545096712691042
3.0900438786230764e-05,0.6545404225222178
3.0900438786230764e-05,0.6546326762815585
3.0900438786230764e-05,0.654663427534672
3.0900438786230764e-05,0.6547864325471263
3.0900438786230764e-05,0.6548479350533534
3.0900438786230764e-05,0.6549094375595805
3.0900438786230764e-05,0.6550016913189213
3.0900438786230764e-05,0.6550324425720349
3.0900438786230764e-05,0.6552169500907162
3.0900438786230764e-05,0.6552477013438298
3.0900438786230764e-05,0.6553092038500569
3.0900438786230764e-05,0.6554014576093976
3.0900438786230764e-05,0.6554322088625112
3.0900438786230764e-05,0.6554937113687382
3.0900438786230764e-05,0.6555552138749654
3.0900438786230764e-05,0.6556474676343061
3.0900438786230764e-05,0.6556782188874196
3.0900438786230764e-05,0.6557397213936468
3.0900438786230764e-05,0.6558319751529875
3.0900438786230764e-05,0.6560164826716689
3.0900438786230764e-05,0.6561394876841231
3.0900438786230764e-05,0.6561702389372367
3.0900438786230764e-05,0.6564162489621452
3.0900438786230764e-05,0.6564470002152588
3.0900438786230764e-05,0.6566315077339402
3.0900438786230764e-05,0.6568160152526216
3.0900438786230764e-05,0.6568467665057351
3.0900438786230764e-05,0.6570312740244165
3.0900438786230764e-05,0.6570620252775301
3.0900438786230764e-05,0.6571235277837572
3.0900438786230764e-05,0.6571850302899843
3.0900438786230764e-05,0.6574617915680064
3.0900438786230764e-05,0.6575232940742335
3.0900438786230764e-05,0.6575847965804607
3.0900438786230764e-05,0.6576770503398014
3.0900438786230764e-05,0.6578615578584828
3.0900438786230764e-05,0.6579538116178234
3.0900438786230764e-05,0.6580153141240506
3.0900438786230764e-05,0.6580460653771641
3.0900438786230764e-05,0.6581075678833912
3.0900438786230764e-05,0.6581998216427319
3.0900438786230764e-05,0.6582305728958455
3.0900438786230764e-05,0.6584150804145269
3.0900438786230764e-05,0.6584458316676405
3.0900438786230764e-05,0.6585073341738675
3.0900438786230764e-05,0.6585380854269811
3.0900438786230764e-05,0.6586303391863219
3.0900438786230764e-05,0.6586610904394354
