fpr,tpr
0.004264260552499845,0.38838832682431806
0.004295160991286076,0.38838832682431806
0.004295160991286076,0.388603585596113
0.004295160991286076,0.38888034687413514
0.004326061430072307,0.38888034687413514
0.004326061430072307,0.38903410313970294
0.004326061430072307,0.3891571081521572
0.004326061430072307,0.3893416156708386
0.0043569618688585375,0.3893416156708386
0.0043569618688585375,0.38955687444263354
0.0043569618688585375,0.3895876256957471
0.0043569618688585375,0.3898643869737692
0.0043569618688585375,0.390018143239337
0.0043569618688585375,0.39007964574556414
0.0043569618688585375,0.3902026507580184
0.0043569618688585375,0.3904486607829269
0.0043569618688585375,0.39060241704849474
0.004387862307644768,0.39060241704849474
0.004387862307644768,0.39075617331406254
0.004387862307644768,0.3907869245671761
0.004480563624003461,0.3907869245671761
0.004480563624003461,0.3908791783265168
0.004480563624003461,0.39121744211076603
0.004480563624003461,0.3913096958701067
0.004511464062789692,0.3913096958701067
0.004511464062789692,0.3914634521356745
0.004511464062789692,0.39180171591992374
0.004511464062789692,0.39189396967926443
0.004511464062789692,0.3920169746917187
0.004511464062789692,0.3920784771979458
0.004542364501575922,0.3920784771979458
0.004542364501575922,0.3921707309572865
0.004542364501575922,0.39229373596974076
0.004542364501575922,0.3924474922353086
0.004542364501575922,0.39263199975399
0.004542364501575922,0.39297026353823916
0.004542364501575922,0.39300101479135274
0.004542364501575922,0.3931855223100341
0.004542364501575922,0.39343153233494266
0.004542364501575922,0.39358528860051045
0.004542364501575922,0.3938005473723054
0.004573264940362153,0.3938005473723054
0.004573264940362153,0.3938928011316461
0.004604165379148384,0.3938928011316461
0.004604165379148384,0.39413881115655464
0.004604165379148384,0.3945078261939174
0.004635065817934615,0.3945078261939174
0.004635065817934615,0.3946000799532581
0.004635065817934615,0.39481533872505303
0.004635065817934615,0.3949690949906209
0.004635065817934615,0.39506134874996157
0.004635065817934615,0.39524585626864295
0.004635065817934615,0.3956148713060057
0.004665966256720846,0.3956148713060057
0.004665966256720846,0.39573787631845997
0.004665966256720846,0.3958916325840278
0.004665966256720846,0.39601463759648203
0.0046968666955070765,0.39601463759648203
0.0046968666955070765,0.39626064762139057
0.0046968666955070765,0.39647590639318553
0.0046968666955070765,0.3967834189243212
0.004727767134293307,0.3967834189243212
0.004727767134293307,0.39706018020234324
0.004727767134293307,0.3971524339616839
0.004758667573079538,0.3971524339616839
0.004758667573079538,0.3973369414803653
0.004758667573079538,0.39742919523970605
0.004758667573079538,0.39755220025216026
0.004789568011865769,0.39755220025216026
0.004789568011865769,0.3977059565177281
0.004789568011865769,0.3977982102770688
0.004820468450651999,0.3977982102770688
0.004820468450651999,0.39807497155509086
0.004820468450651999,0.39819797656754513
0.004820468450651999,0.3983824840862265
0.00485136888943823,0.3983824840862265
0.00485136888943823,0.39865924536424857
0.00485136888943823,0.3989975091484978
0.00485136888943823,0.3990590116547249
0.00485136888943823,0.39927427042651986
0.0048822693282244605,0.39927427042651986
0.0048822693282244605,0.3994895291983148
0.0048822693282244605,0.39982779298256405
0.0048822693282244605,0.39998154924813184
0.004913169767010691,0.39998154924813184
0.004913169767010691,0.4002275592730404
0.004944070205796922,0.4002275592730404
0.004944070205796922,0.40041206679172175
0.004944070205796922,0.400535071804176
0.004944070205796922,0.40096558934776594
0.0050367715221556145,0.40096558934776594
0.0050367715221556145,0.40102709185399305
0.0050367715221556145,0.4011500968664473
0.0050367715221556145,0.40136535563824227
0.0050367715221556145,0.40145760939758296
0.0050367715221556145,0.40164211691626434
0.0050367715221556145,0.4019188781942864
0.0050367715221556145,0.40216488821919494
0.005067671960941845,0.40216488821919494
0.005067671960941845,0.4022571419785356
0.005098572399728076,0.4022571419785356
0.005098572399728076,0.40274916202835265
0.005098572399728076,0.402933669547034
0.005098572399728076,0.4030874258126019
0.005129472838514307,0.4030874258126019
0.005129472838514307,0.4033949383437375
0.005129472838514307,0.40342568959685104
0.005129472838514307,0.4037332021279867
0.005129472838514307,0.4039177096466681
0.005129472838514307,0.4041944709246902
0.005129472838514307,0.40437897844337156
0.005160373277300538,0.40437897844337156
0.005160373277300538,0.4045942372151665
0.005160373277300538,0.4047172422276208
0.005191273716086769,0.4047172422276208
0.005191273716086769,0.4048094959869615
0.005191273716086769,0.40505550601186996
0.005191273716086769,0.40517851102432423
0.005191273716086769,0.40542452104923277
0.005191273716086769,0.40570128232725483
0.005222174154872999,0.40570128232725483
0.005222174154872999,0.4059165410990498
0.005222174154872999,0.40619330237707185
0.005222174154872999,0.40628555613641254
0.005222174154872999,0.4065008149082075
0.005222174154872999,0.40662381992066177
0.005222174154872999,0.4066853224268889
0.005222174154872999,0.4071158399704788
0.005222174154872999,0.40766936252652297
0.005222174154872999,0.40785387004520435
0.005222174154872999,0.4080691288169993
0.00525307459365923,0.4080691288169993
0.00525307459365923,0.40862265137304343
0.00525307459365923,0.4089301639041791
0.00525307459365923,0.40902241766351977
0.00525307459365923,0.4098219502444725
0.00525307459365923,0.4099449552569267
0.005283975032445461,0.4099449552569267
0.005283975032445461,0.41009871152249455
0.005314875471231692,0.41009871152249455
0.005314875471231692,0.4104369753067437
0.005314875471231692,0.41074448783787937
0.005345775910017923,0.41074448783787937
0.005345775910017923,0.4108982441034472
0.005345775910017923,0.4110212491159015
0.005345775910017923,0.4111750053814693
0.005345775910017923,0.41139026415326424
0.005407576787590383,0.41139026415326424
0.005407576787590383,0.41148251791260493
0.005407576787590383,0.41172852793751347
0.005438477226376614,0.41172852793751347
0.005438477226376614,0.41188228420308126
0.005438477226376614,0.4120975429748762
0.005469377665162845,0.4120975429748762
0.005469377665162845,0.4122820504935576
0.005469377665162845,0.41240505550601186
0.005469377665162845,0.41258956302469324
0.005469377665162845,0.41295857806205605
0.005469377665162845,0.4132353393400781
0.005469377665162845,0.41345059811187307
0.005469377665162845,0.41348134936498665
0.005469377665162845,0.413665856883668
0.005500278103949076,0.413665856883668
0.005500278103949076,0.41372735938989513
0.005500278103949076,0.41397336941480367
0.005500278103949076,0.41425013069282574
0.005500278103949076,0.4144653894646207
0.005500278103949076,0.41458839447707496
0.005500278103949076,0.41474215074264276
0.005500278103949076,0.4150496632737784
0.005531178542735307,0.4150496632737784
0.005531178542735307,0.4156031858298226
0.0055620789815215375,0.4156031858298226
0.0055620789815215375,0.4157569420953904
0.0055620789815215375,0.4161567083858667
0.005592979420307768,0.4161567083858667
0.005592979420307768,0.4163412159045481
0.005592979420307768,0.4166794796887973
0.005623879859093999,0.4166794796887973
0.005623879859093999,0.4168947384605923
0.005623879859093999,0.41717149973861434
0.005623879859093999,0.4173252560041822
0.005623879859093999,0.41760201728220425
0.005623879859093999,0.4177250222946585
0.005623879859093999,0.41775577354777205
0.00565478029788023,0.41775577354777205
0.00565478029788023,0.417971032319567
0.005685680736666461,0.417971032319567
0.005685680736666461,0.41827854485070265
0.005747481614238922,0.41827854485070265
0.005747481614238922,0.4184938036224976
0.005747481614238922,0.41864755988806546
0.005778382053025153,0.41864755988806546
0.005778382053025153,0.4190780774316553
0.005778382053025153,0.41950859497524523
0.005778382053025153,0.41975460500015377
0.005809282491811384,0.41975460500015377
0.005809282491811384,0.41990836126572156
0.005809282491811384,0.4199698637719487
0.005840182930597615,0.4199698637719487
0.005840182930597615,0.4201236200375165
0.005871083369383846,0.4201236200375165
0.005871083369383846,0.4203081275561979
0.005932884246956306,0.4203081275561979
0.005932884246956306,0.42058488883422
0.005963784685742537,0.42058488883422
0.005963784685742537,0.4206771425935607
0.005994685124528768,0.4206771425935607
0.005994685124528768,0.4208616501122421
0.005994685124528768,0.42098465512469635
0.005994685124528768,0.421292167655832
0.005994685124528768,0.42147667517451337
0.005994685124528768,0.42159968018696764
0.005994685124528768,0.4218764414649897
0.005994685124528768,0.4219686952243304
0.005994685124528768,0.42218395399612535
0.005994685124528768,0.4224607152741474
0.005994685124528768,0.4226452227928288
0.006025585563314999,0.4226452227928288
0.006025585563314999,0.42295273532396443
0.006025585563314999,0.4231372428426458
0.006025585563314999,0.4232602478551001
0.006025585563314999,0.42332175036132724
0.006025585563314999,0.4237522679049171
0.006025585563314999,0.42399827792982564
0.006025585563314999,0.42415203419539343
0.006025585563314999,0.4242442879547342
0.006025585563314999,0.4243057904609613
0.006025585563314999,0.4245518004858698
0.00605648600210123,0.4245518004858698
0.00605648600210123,0.4247055567514376
0.00605648600210123,0.4247670592576647
0.00608738644088746,0.4247670592576647
0.00608738644088746,0.4249208155232326
0.006118286879673691,0.4249208155232326
0.006118286879673691,0.42504382053568684
0.006180087757246153,0.42504382053568684
0.006180087757246153,0.4251668255481411
0.006180087757246153,0.4252590793074818
0.006180087757246153,0.4254743380792767
0.006180087757246153,0.42565884559795814
0.0062418886348186145,0.42565884559795814
0.0062418886348186145,0.42572034810418524
0.0062418886348186145,0.4258741043697531
0.0062418886348186145,0.4259971093822073
0.0062418886348186145,0.42633537316645653
0.0062418886348186145,0.4264583781789108
0.0062418886348186145,0.4266121344444786
0.0062418886348186145,0.42673513945693287
0.0062418886348186145,0.42676589071004645
0.0062418886348186145,0.4268888957225007
0.006272789073604845,0.4268888957225007
0.006272789073604845,0.4270426519880685
0.006272789073604845,0.4271041544942956
0.006272789073604845,0.4273194132660906
0.006272789073604845,0.42735016451920416
0.006272789073604845,0.4275654232909991
0.006272789073604845,0.4278421845690212
0.006272789073604845,0.42796518958147545
0.006272789073604845,0.42811894584704324
0.006272789073604845,0.4283649558719518
0.006272789073604845,0.4287954734155417
0.006272789073604845,0.42891847842799596
0.006334589951177307,0.42891847842799596
0.006334589951177307,0.42916448845290445
0.006365490389963538,0.42916448845290445
0.006365490389963538,0.4292874934653587
0.006365490389963538,0.4293489959715858
0.006365490389963538,0.4294720009840401
0.006365490389963538,0.42971801100894863
0.006365490389963538,0.4298717672745164
0.006365490389963538,0.4300562747931978
0.006365490389963538,0.4303330360712199
0.006365490389963538,0.43036378732433345
0.006365490389963538,0.4305175435899013
0.0063963908287497685,0.4305175435899013
0.0063963908287497685,0.4306712998554691
0.0063963908287497685,0.43073280236169625
0.00645819170632223,0.43073280236169625
0.00645819170632223,0.43097881238660474
0.006489092145108461,0.43097881238660474
0.006489092145108461,0.431593837448876
0.006489092145108461,0.4316860912082167
0.006489092145108461,0.43211660875180663
0.006489092145108461,0.432301116270488
0.006489092145108461,0.43254712629539654
0.006519992583894691,0.43254712629539654
0.006519992583894691,0.4327623850671915
0.006550893022680922,0.4327623850671915
0.006550893022680922,0.4329468925858729
0.006550893022680922,0.43303914634521357
0.006550893022680922,0.4334696638888035
0.006550893022680922,0.43359266890125775
0.006550893022680922,0.4339309326855069
0.006550893022680922,0.43417694271041546
0.006550893022680922,0.4346382115071189
0.006550893022680922,0.43488422153202744
0.006550893022680922,0.43494572403825454
0.006550893022680922,0.43503797779759523
0.0065817934614671525,0.43503797779759523
0.0065817934614671525,0.4351609828100495
0.0065817934614671525,0.4352532365693902
0.0065817934614671525,0.43543774408807157
0.0065817934614671525,0.43556074910052583
0.006643594339039614,0.43556074910052583
0.006643594339039614,0.4356837541129801
0.006643594339039614,0.43592976413788864
0.006643594339039614,0.43614502290968354
0.006674494777825845,0.43614502290968354
0.006674494777825845,0.43654478920015993
0.006674494777825845,0.4367907992250684
0.006705395216612076,0.4367907992250684
0.006705395216612076,0.43694455549063627
0.006705395216612076,0.43703680924997695
0.006705395216612076,0.43719056551554475
0.006705395216612076,0.4374673267935668
0.006767196094184537,0.4374673267935668
0.006767196094184537,0.43762108305913466
0.006767196094184537,0.43771333681847535
0.006767196094184537,0.4378978443371567
0.006798096532970768,0.4378978443371567
0.006798096532970768,0.4380823518558381
0.006798096532970768,0.43832836188074664
0.006798096532970768,0.4384513668932009
0.00685989741054323,0.4384513668932009
0.00685989741054323,0.43875887942433656
0.006890797849329461,0.43875887942433656
0.006890797849329461,0.4390356407023586
0.006890797849329461,0.4391586457148129
0.006890797849329461,0.43937390448660785
0.0069216982881156915,0.43937390448660785
0.0069216982881156915,0.43949690949906206
0.0069216982881156915,0.439712168270857
0.0069216982881156915,0.43989667578953845
0.0069216982881156915,0.43995817829576556
0.0069216982881156915,0.4403271933331283
0.006952598726901922,0.4403271933331283
0.006952598726901922,0.4403579445862419
0.006983499165688153,0.4403579445862419
0.006983499165688153,0.4405117008518097
0.006983499165688153,0.44057320335803685
0.006983499165688153,0.4407577108767182
0.006983499165688153,0.44081921338294533
0.007045300043260615,0.44081921338294533
0.007045300043260615,0.4408807158891725
0.007076200482046845,0.4408807158891725
0.007076200482046845,0.44106522340785387
0.0071071009208330755,0.44106522340785387
0.0071071009208330755,0.4414649896983302
0.0071071009208330755,0.4416494972170116
0.0071071009208330755,0.44177250222946585
0.0071071009208330755,0.4419262584950337
0.0071071009208330755,0.4420185122543744
0.0071071009208330755,0.4421415172668286
0.007138001359619306,0.4421415172668286
0.007138001359619306,0.44220301977305576
0.007168901798405537,0.44220301977305576
0.007168901798405537,0.44226452227928287
0.007168901798405537,0.44244902979796424
0.007168901798405537,0.442541283557305
0.007168901798405537,0.4426950398228728
0.007199802237191768,0.4426950398228728
0.007199802237191768,0.44297180110089485
0.007199802237191768,0.4432178111258034
0.007199802237191768,0.44352532365693903
0.007199802237191768,0.4437098311756204
0.0072616031147642295,0.4437098311756204
0.0072616031147642295,0.4438943386943018
0.007323403992336691,0.4438943386943018
0.007323403992336691,0.44404809495986963
0.007354304431122922,0.44404809495986963
0.007354304431122922,0.4442941049847781
0.007416105308695384,0.4442941049847781
0.007416105308695384,0.4444786125034595
0.007416105308695384,0.44478612503459514
0.007416105308695384,0.444939881300163
0.007416105308695384,0.4450321350595037
0.007416105308695384,0.44524739383129863
0.007416105308695384,0.44543190134998
0.007416105308695384,0.44558565761554786
0.007416105308695384,0.4457086626280021
0.007477906186267845,0.4457086626280021
0.007477906186267845,0.44577016513422923
0.007477906186267845,0.4460469264122513
0.007477906186267845,0.44629293643715984
0.007477906186267845,0.44650819520895474
0.007508806625054076,0.44650819520895474
0.007508806625054076,0.44678495648697686
0.007508806625054076,0.44684645899320397
0.007508806625054076,0.44687721024631755
0.007508806625054076,0.44696946400565823
0.007508806625054076,0.4471539715243396
0.007508806625054076,0.44730772778990746
0.007508806625054076,0.44749223530858884
0.007508806625054076,0.4475844890679295
0.007539707063840307,0.4475844890679295
0.007539707063840307,0.44764599157415663
0.007570607502626538,0.44764599157415663
0.007570607502626538,0.4477074940803838
0.007570607502626538,0.4479535041052923
0.0076015079414127685,0.4479535041052923
0.0076015079414127685,0.4483532703957686
0.0076015079414127685,0.4487222854331314
0.0076015079414127685,0.44875303668624494
0.0076015079414127685,0.4490605492173806
0.007632408380198998,0.4490605492173806
0.007632408380198998,0.4491528029767213
0.007632408380198998,0.4495833205203112
0.007632408380198998,0.4496755742796519
0.007663308818985229,0.4496755742796519
0.007663308818985229,0.44973707678587904
0.007663308818985229,0.4501368430763554
0.00769420925777146,0.4501368430763554
0.00769420925777146,0.45038285310126386
0.00769420925777146,0.4506903656323995
0.007725109696557691,0.4506903656323995
0.007725109696557691,0.4509671269104216
0.007756010135343922,0.4509671269104216
0.007756010135343922,0.45109013192287584
0.007756010135343922,0.4512438881884437
0.007817811012916384,0.4512438881884437
0.007817811012916384,0.45155140071957933
0.007817811012916384,0.45164365447892
0.007817811012916384,0.45195116701005567
0.007817811012916384,0.4520126695162828
0.007817811012916384,0.45210492327562346
0.007817811012916384,0.4521664257818506
0.007817811012916384,0.4522586795411913
0.007848711451702614,0.4522586795411913
0.007848711451702614,0.4522894307943049
0.007879611890488846,0.4522894307943049
0.007879611890488846,0.45247393831298627
0.007879611890488846,0.45262769457855406
0.007879611890488846,0.4529659583628033
0.007879611890488846,0.45299670961591687
0.007879611890488846,0.45315046588148467
0.007972313206847537,0.45315046588148467
0.007972313206847537,0.45324271964082535
0.008003213645633767,0.45324271964082535
0.008003213645633767,0.4534887296657339
0.008034114084419999,0.4534887296657339
0.008034114084419999,0.4535809834250746
0.00812681540077869,0.4535809834250746
0.00812681540077869,0.45361173467818816
0.00812681540077869,0.45370398843752885
0.00812681540077869,0.4537347396906424
0.008157715839564922,0.4537347396906424
0.008157715839564922,0.4540115009686645
0.008219516717137384,0.4540115009686645
0.008219516717137384,0.45428826224668656
0.008219516717137384,0.45447276976536793
0.008219516717137384,0.4547187797902765
0.008250417155923614,0.4547187797902765
0.008250417155923614,0.4548417848027307
0.008250417155923614,0.45493403856207143
0.008250417155923614,0.4552415510932071
0.008250417155923614,0.45539530735877487
0.008250417155923614,0.455456809865002
0.008250417155923614,0.4557335711430241
0.008250417155923614,0.4558258249023648
0.008281317594709845,0.4558258249023648
0.008281317594709845,0.45604108367415974
0.008281317594709845,0.4563793474584089
0.008281317594709845,0.4565023524708632
0.008281317594709845,0.45665610873643103
0.008343118472282307,0.45665610873643103
0.008343118472282307,0.4568098650019988
0.008343118472282307,0.4570866262800209
0.008343118472282307,0.45730188505181585
0.008343118472282307,0.4574863925704972
0.008435819788640999,0.4574863925704972
0.008435819788640999,0.45767090008917866
0.00846672022742723,0.45767090008917866
0.00846672022742723,0.45782465635474645
0.00846672022742723,0.4580399151265414
0.00849762066621346,0.4580399151265414
0.00849762066621346,0.4581936713921092
0.00849762066621346,0.45825517389833637
0.00852852110499969,0.45825517389833637
0.00852852110499969,0.4586241889356991
0.00852852110499969,0.4588394477074941
0.008559421543785922,0.4588394477074941
0.008559421543785922,0.45902395522617545
0.008559421543785922,0.4591469602386297
0.008559421543785922,0.4593314677573111
0.008590321982572152,0.4593314677573111
0.008590321982572152,0.45963898028844674
0.008621222421358384,0.45963898028844674
0.008621222421358384,0.4598542390602417
0.008683023298930845,0.4598542390602417
0.008683023298930845,0.45997724407269597
0.008683023298930845,0.46000799532580955
0.008744824176503307,0.46000799532580955
0.008744824176503307,0.46022325409760445
0.008775724615289537,0.46022325409760445
0.008775724615289537,0.4604385128693994
0.008806625054075768,0.4604385128693994
0.008806625054075768,0.4605615178818537
0.008806625054075768,0.46077677665364863
0.008837525492861998,0.46077677665364863
0.008837525492861998,0.46096128417233
0.00886842593164823,0.46096128417233
0.00886842593164823,0.46111504043789786
0.008992027686793153,0.46111504043789786
0.008992027686793153,0.4614225529690335
0.008992027686793153,0.46185307051262336
0.009022928125579383,0.46185307051262336
0.009022928125579383,0.46197607552507763
0.009022928125579383,0.4622835880562133
0.009022928125579383,0.4625295980811218
0.009053828564365613,0.4625295980811218
0.009053828564365613,0.46256034933423534
0.009053828564365613,0.4627141055998032
0.009115629441938075,0.4627141055998032
0.009115629441938075,0.46296011562471173
0.009115629441938075,0.4631138718902795
0.009115629441938075,0.4631446231433931
0.009115629441938075,0.4632368769027338
0.009115629441938075,0.46357514068698297
0.009115629441938075,0.46369814569943724
0.009115629441938075,0.4637903994587779
0.009146529880724306,0.4637903994587779
0.009146529880724306,0.46397490697745936
0.009239231197082998,0.46397490697745936
0.009239231197082998,0.46412866324302715
0.00930103207465546,0.46412866324302715
0.00930103207465546,0.4642516682554814
0.009393733391014153,0.4642516682554814
0.009393733391014153,0.4644669270272764
0.009455534268586615,0.4644669270272764
0.009455534268586615,0.46465143454595775
0.009486434707372845,0.46465143454595775
0.009486434707372845,0.46468218579907133
0.009486434707372845,0.464774439558412
0.009579136023731538,0.464774439558412
0.009579136023731538,0.4649281958239798
0.009579136023731538,0.4652049571020019
0.009579136023731538,0.4654509671269104
0.009579136023731538,0.46575847965804607
0.009610036462517768,0.46575847965804607
0.009610036462517768,0.46591223592361386
0.009610036462517768,0.46594298717672744
0.009610036462517768,0.4660044896829546
0.009610036462517768,0.4661274946954088
0.009640936901303998,0.4661274946954088
0.009640936901303998,0.46631200221409025
0.009640936901303998,0.46643500722654446
0.00967183734009023,0.46643500722654446
0.00967183734009023,0.4664965097327716
0.00967183734009023,0.46698852978258865
0.00967183734009023,0.46717303730127
0.00967183734009023,0.467388296073065
0.00970273777887646,0.467388296073065
0.00970273777887646,0.4676343060979735
0.00970273777887646,0.4680648236415634
0.009733638217662691,0.4680648236415634
0.009733638217662691,0.4683108336664719
0.009733638217662691,0.46861834619760756
0.009733638217662691,0.46880285371628894
0.009733638217662691,0.4690488637411975
0.009795439095235153,0.4690488637411975
0.009795439095235153,0.46923337125987885
0.009795439095235153,0.4694486300316738
0.009795439095235153,0.46975614256280945
0.009795439095235153,0.46987914757526367
0.009795439095235153,0.4701866601063993
0.009795439095235153,0.4702481626126265
0.009826339534021383,0.4702481626126265
0.009826339534021383,0.47052492389064854
0.009826339534021383,0.4707401826624435
0.009826339534021383,0.47092469018112487
0.009826339534021383,0.4711707002060334
0.009826339534021383,0.4712322027122605
0.009826339534021383,0.4713244564716012
0.009826339534021383,0.47153971524339616
0.009826339534021383,0.47172422276207754
0.009826339534021383,0.47200098404009966
0.009826339534021383,0.4720317352932132
0.009826339534021383,0.47209323779944035
0.009826339534021383,0.47224699406500814
0.009826339534021383,0.4724622528368031
0.009919040850380076,0.4724622528368031
0.009919040850380076,0.4725545065961438
0.009919040850380076,0.47258525784925737
0.010011742166738767,0.47258525784925737
0.010011742166738767,0.47270826286171164
0.010042642605524999,0.47270826286171164
0.010042642605524999,0.47292352163350654
0.010042642605524999,0.4729850241397337
0.010042642605524999,0.47310802915218797
0.010073543044311229,0.47310802915218797
0.010073543044311229,0.4733232879239829
0.010073543044311229,0.47344629293643714
0.010073543044311229,0.47372305421445926
0.010073543044311229,0.47378455672068637
0.010166244360669922,0.47378455672068637
0.010166244360669922,0.47393831298625416
0.010166244360669922,0.4741228205049356
0.010166244360669922,0.4742765767705034
0.010166244360669922,0.47446108428918476
0.010166244360669922,0.4745225867954119
0.010228045238242382,0.4745225867954119
0.010228045238242382,0.4746148405547526
0.010289846115814844,0.4746148405547526
0.010289846115814844,0.4747378455672069
0.010289846115814844,0.47501460684522895
0.010289846115814844,0.47526061687013743
0.010289846115814844,0.4754143731357053
0.010320746554601076,0.4754143731357053
0.010320746554601076,0.4755681294012731
0.010320746554601076,0.47559888065438666
0.010320746554601076,0.4757526369199545
0.010413447870959767,0.4757526369199545
0.010413447870959767,0.47615240321043084
0.010413447870959767,0.47627540822288505
0.01050614918731846,0.47627540822288505
0.01050614918731846,0.4765214182477936
0.01053704962610469,0.4765214182477936
0.01053704962610469,0.4769519357913835
0.01053704962610469,0.47716719456317847
0.01053704962610469,0.47735170208185984
0.010629750942463384,0.47735170208185984
0.010629750942463384,0.47750545834742764
0.010629750942463384,0.47784372213167686
0.010691551820035845,0.47784372213167686
0.010691551820035845,0.4781512346628125
0.010691551820035845,0.47839724468772105
0.010691551820035845,0.47855100095328884
0.010691551820035845,0.4789507672437652
0.010691551820035845,0.4794427872935822
0.010691551820035845,0.4799348073433992
0.010691551820035845,0.4799963098496264
0.010753352697608305,0.4799963098496264
0.010753352697608305,0.48024231987453486
0.010753352697608305,0.4804575786463298
0.010753352697608305,0.4805805836587841
0.010753352697608305,0.48088809618991973
0.010784253136394537,0.48088809618991973
0.010784253136394537,0.48122635997416896
0.010784253136394537,0.48138011623973676
0.010784253136394537,0.4815953750115317
0.010784253136394537,0.4816568775177589
0.010846054013966999,0.4816568775177589
0.010846054013966999,0.48190288754266736
0.01090785489153946,0.48190288754266736
0.01090785489153946,0.482210400073803
0.01093875533032569,0.482210400073803
0.01093875533032569,0.4823949075924844
0.01093875533032569,0.48261016636427934
0.01093875533032569,0.4827331713767336
0.01093875533032569,0.4828869276423014
0.01093875533032569,0.48307143516098283
0.01093875533032569,0.48313293766720994
0.01093875533032569,0.4833174451858913
0.01093875533032569,0.48347120145145916
0.01093875533032569,0.4835942064639134
0.011031456646684383,0.4835942064639134
0.011031456646684383,0.4838402164888219
0.011062357085470613,0.4838402164888219
0.011062357085470613,0.4839324702481626
0.011062357085470613,0.4839632215012762
0.011062357085470613,0.484116977766844
0.011093257524256845,0.484116977766844
0.011093257524256845,0.4843014852855254
0.011093257524256845,0.4845474953104339
0.011093257524256845,0.48491651034779665
0.011093257524256845,0.4851625203727052
0.011185958840615537,0.4851625203727052
0.011185958840615537,0.4852240228789323
0.011185958840615537,0.4856237891694086
0.011185958840615537,0.4856852916756358
0.011185958840615537,0.4858390479412036
0.01127866015697423,0.4858390479412036
0.01127866015697423,0.48599280420677143
0.01127866015697423,0.4862080629785664
0.01134046103454669,0.4862080629785664
0.01134046103454669,0.48639257049724777
0.011433162350905383,0.48639257049724777
0.011433162350905383,0.4866385805221563
0.011433162350905383,0.4869768443064055
0.011433162350905383,0.4873458593437683
0.011494963228477845,0.4873458593437683
0.011494963228477845,0.48765337187490393
0.011556764106050306,0.48765337187490393
0.011556764106050306,0.4877456256342446
0.011649465422408998,0.4877456256342446
0.011649465422408998,0.4881761431778345
0.01168036586119523,0.4881761431778345
0.01168036586119523,0.4884529044558566
0.01171126629998146,0.4884529044558566
0.01171126629998146,0.4889756757587872
0.011773067177553921,0.4889756757587872
0.011773067177553921,0.489129432024355
0.011773067177553921,0.48937544204926353
0.011773067177553921,0.48943694455549064
0.011803967616340153,0.48943694455549064
0.011803967616340153,0.48959070082105843
0.011803967616340153,0.48977520833973986
0.011803967616340153,0.4899904671115348
0.011834868055126383,0.4899904671115348
0.011834868055126383,0.4901442233771026
0.011865768493912613,0.4901442233771026
0.011865768493912613,0.4902979796426704
0.011865768493912613,0.49039023340201116
0.011865768493912613,0.490820750945601
0.011865768493912613,0.4908515021987146
0.011865768493912613,0.49106676097050955
0.011865768493912613,0.49115901472985024
0.011958469810271306,0.49115901472985024
0.011958469810271306,0.4912820197423045
0.012020270687843768,0.4912820197423045
0.012020270687843768,0.49131277099541804
0.012020270687843768,0.49165103477966726
0.012020270687843768,0.4918047910452351
0.012051171126629998,0.4918047910452351
0.012051171126629998,0.4918970448045758
0.012051171126629998,0.49211230357637076
0.012051171126629998,0.4925120698668471
0.012051171126629998,0.4927580798917556
0.01211297200420246,0.4927580798917556
0.01211297200420246,0.4930348411697777
0.012143872442988691,0.4930348411697777
0.012143872442988691,0.4932500999415726
0.012143872442988691,0.4935268612195947
0.012143872442988691,0.49383437375073036
0.012143872442988691,0.49392662751007105
0.01217477288177492,0.49392662751007105
0.01217477288177492,0.49398813001629815
0.012205673320561152,0.49398813001629815
0.012205673320561152,0.494141886281866
0.012205673320561152,0.4943263938005474
0.012236573759347382,0.4943263938005474
0.012236573759347382,0.49441864755988807
0.012391075953278537,0.49441864755988807
0.012391075953278537,0.4946646575847966
0.012391075953278537,0.49469540883791013
0.012391075953278537,0.4949106676097051
0.012391075953278537,0.4952489313939543
0.012391075953278537,0.4954949414188628
0.012391075953278537,0.49561794643131707
0.012391075953278537,0.49589470770933913
0.012421976392064767,0.49589470770933913
0.012421976392064767,0.49623297149358836
0.012421976392064767,0.49635597650604263
0.012483777269637229,0.49635597650604263
0.012483777269637229,0.4966634890371783
0.012483777269637229,0.49681724530274607
0.012514677708423459,0.49681724530274607
0.012514677708423459,0.4969710015683139
0.01257647858599592,0.4969710015683139
0.01257647858599592,0.4972170115932224
0.01257647858599592,0.4974937728712445
0.012607379024782152,0.4974937728712445
0.012607379024782152,0.49780128540238017
0.012607379024782152,0.4978627879086073
0.012638279463568382,0.4978627879086073
0.012638279463568382,0.49795504166794796
0.012638279463568382,0.4981087979335158
0.012669179902354614,0.4981087979335158
0.012669179902354614,0.4982010516928565
0.012669179902354614,0.4982625541990836
0.012730980779927075,0.4982625541990836
0.012730980779927075,0.49860081798333283
0.012792781657499537,0.49860081798333283
0.012792781657499537,0.4986930717426735
0.012823682096285767,0.4986930717426735
0.012823682096285767,0.49915434053937696
0.01291638341264446,0.49915434053937696
0.01291638341264446,0.4994311018173991
0.012978184290216922,0.4994311018173991
0.012978184290216922,0.4998308681078754
0.012978184290216922,0.4999231218672161
0.013009084729003152,0.4999231218672161
0.013009084729003152,0.5001076293858975
0.013009084729003152,0.5003843906639196
